label,line,opcode,args
label0343,13993,switch_jmp,"r129, [label010B, label011D, label00EE, label00EE, label0169, label00EE, label0191, label01A0, label01AE, label0273, label02AD]"
label0290,14000,switch_jmp,"r129, [label010B, label00EE, label0143, label00EE, label0169, label00EE, label0191, label01A0, label01AE, label0273, label02AD]"
label02AC,14007,switch_jmp,"r129, [label010B, label011D, label0143, label00EE, label0169, label00EE, label0191, label01A0, label01AE, label0273, label02AD]"
label02C9,14014,switch_jmp,"r129, [label010B, label00EE, label00EE, label0157, label0169, label00EE, label0191, label01A0, label01AE, label0273, label02AD]"
label02E1,14021,switch_jmp,"r129, [label010B, label011D, label00EE, label0157, label0169, label00EE, label0191, label01A0, label01AE, label0273, label02AD]"
label02F6,14028,switch_jmp,"r129, [label010B, label00EE, label0143, label0157, label0169, label00EE, label0191, label01A0, label01AE, label0273, label02AD]"
label0311,14035,switch_jmp,"r129, [label010B, label011D, label0143, label0157, label0169, label00EE, label0191, label01A0, label01AE, label0273, label02AD]"
label0323,14042,switch_jmp,"r129, [label010B, label00EE, label00EE, label00EE, label00EE, label017D, label0191, label01A0, label01AE, label0273, label02AD]"
label0335,14049,switch_jmp,"r129, [label010B, label011D, label00EE, label00EE, label00EE, label017D, label0191, label01A0, label01AE, label0273, label02AD]"
label0344,14056,switch_jmp,"r129, [label010B, label00EE, label0143, label00EE, label00EE, label017D, label0191, label01A0, label01AE, label0273, label02AD]"
label0352,14063,switch_jmp,"r129, [label010B, label011D, label0143, label00EE, label00EE, label017D, label0191, label01A0, label01AE, label0273, label02AD]"
label0336,14070,switch_jmp,"r129, [label010B, label00EE, label00EE, label0157, label00EE, label017D, label0191, label01A0, label01AE, label0273, label02AD]"
label0345,14077,switch_jmp,"r129, [label010B, label011D, label00EE, label0157, label00EE, label017D, label0191, label01A0, label01AE, label0273, label02AD]"
label0353,14084,switch_jmp,"r129, [label010B, label00EE, label0143, label0157, label00EE, label017D, label0191, label01A0, label01AE, label0273, label02AD]"
label0364,14091,switch_jmp,"r129, [label010B, label011D, label0143, label0157, label00EE, label017D, label0191, label01A0, label01AE, label0273, label02AD]"
label0377,14098,switch_jmp,"r129, [label010B, label00EE, label00EE, label00EE, label0169, label017D, label0191, label01A0, label01AE, label0273, label02AD]"
label038C,14105,switch_jmp,"r129, [label010B, label011D, label00EE, label00EE, label0169, label017D, label0191, label01A0, label01AE, label0273, label02AD]"
label03A2,14113,switch_jmp,"r129, [label010B, label00EE, label0143, label00EE, label0169, label017D, label0191, label01A0, label01AE, label0273, label02AD]"
label03B3,14120,switch_jmp,"r129, [label010B, label011D, label0143, label00EE, label0169, label017D, label0191, label01A0, label01AE, label0273, label02AD]"
label03C9,14127,switch_jmp,"r129, [label010B, label00EE, label00EE, label0157, label0169, label017D, label0191, label01A0, label01AE, label0273, label02AD]"
label03DB,14134,switch_jmp,"r129, [label010B, label011D, label00EE, label0157, label0169, label017D, label0191, label01A0, label01AE, label0273, label02AD]"
label0346,14141,switch_jmp,"r129, [label010B, label00EE, label0143, label0157, label0169, label017D, label0191, label01A0, label01AE, label0273, label02AD]"
label0354,14148,switch_jmp,"r129, [label010B, label011D, label0143, label0157, label0169, label017D, label0191, label01A0, label01AE, label0273, label02AD]"
label02AD,14152,switch_jmp,"r206, [label00F6, label0194]"
label010B,14158,wrap_item_with_color,"... r111, 0x0 /* 0 */"
label011D,14165,wrap_item_with_color,"... r111, r187"
label0143,14172,wrap_item_with_color,"... r111, r187"
label0157,14179,wrap_item_with_color,"... r111, r187"
label0169,14186,wrap_item_with_color,"... r111, r187"
label017D,14193,wrap_item_with_color,"... r111, r187"
label0191,14200,wrap_item_with_color,"... r111, r187"
label01A0,14207,wrap_item_with_color,"... r111, r187"
label01AE,14214,wrap_item_with_color,"... r111, r187"
label0273,14221,wrap_item_with_color,"... r111, r187"
label029A,14265,switch_jmp,"r50, [label03FA, label02E2, label047E, label0682, label0A6A, label0E52, label123A, label1622, label1A0A, label1DF2, label21DA, label25C2]"
label0471,14521,switch_jmp,"r50, [label03CD, label04B8, label0466, label01C9, label00BB, label0348, label0256]"
label0348,14542,take_slot_meseta,"r100-r101, r102-r103"
label0348,14560,item_create2,"r11-r22, r24"
label04E4,14582,switch_call,"r57, [label0129, label0001, label0001]"
label04E4,14585,pl_add_meseta,"... r250, r100"
label0378,14793,switch_jmp,"r50, [label011E, label03FB]"
label00C3,14879,switch_jmp,"r50, [label0312, label0043]"
label040B,14992,item_delete_by_type,"r11-r13, r100-r111"
label040B,15010,item_create2,"r11-r22, r100"
label011F,15309,switch_call,"r191, [label0001, label01F5, label0216, label0234, label024F, label0276, label0292, label02AE, label02CA]"
label011F,15332,item_delete_by_type,"r11-r13, r100-r111"
label011F,15334,item_create2,"r11-r22, r100"
label0235,15595,switch_call,"r250, [label0022, label0068, label00C4, label0121]"
label0235,15607,set_quest_board_handler,"... 0x0 /* 0 */, label04A6, ""みんなでぷよぷよ"""
