quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
maximum-attack-ep1/q146-bb-j,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
maximum-attack-ep4/q303-bb-e,Episode4,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0, 70.0, 1, 0]",,free-play script target; quest linkage not inferred
maximum-attack-ep4/q303-bb-j,Episode4,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0, 70.0, 1, 0]",,free-play script target; quest linkage not inferred
maximum-attack-ep4/q304-bb-e,Episode4,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0, 70.0, 1, 0]",,free-play script target; quest linkage not inferred
maximum-attack-ep4/q304-bb-j,Episode4,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0, 70.0, 1, 0]",,free-play script target; quest linkage not inferred
maximum-attack-ep4/q305-bb-e,Episode4,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0, 70.0, 1, 0]",,free-play script target; quest linkage not inferred
maximum-attack-ep4/q305-bb-j,Episode4,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0, 70.0, 1, 0]",,free-play script target; quest linkage not inferred
maximum-attack-ep4/q314-bb-e,Episode4,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 141.0, 1141.0, 1, 0]",label0475,static candidate resolved; inspect caller and type-specific rules
maximum-attack-ep4/q314-bb-e,Episode4,0,16,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 134.0, 1134.0, 0, 0]",label046E,static candidate resolved; inspect caller and type-specific rules
maximum-attack-ep4/q314-bb-e,Episode4,0,17,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
maximum-attack-ep4/q314-bb-j,Episode4,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 141.0, 1141.0, 1, 0]",label0475,static candidate resolved; inspect caller and type-specific rules
maximum-attack-ep4/q314-bb-j,Episode4,0,16,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 134.0, 1134.0, 0, 0]",label046E,static candidate resolved; inspect caller and type-specific rules
maximum-attack-ep4/q314-bb-j,Episode4,0,17,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
retrieval-ep1/q058-bb-e,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q058-bb-j,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q059-bb-e,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q059-bb-j,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q060-bb-e,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q060-bb-j,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q061-bb-e,Episode1,0,10,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q061-bb-j,Episode1,0,10,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q068-bb-e,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00015258789062, 1, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q068-bb-e,Episode1,0,19,30,npc,41,0,"[-48.00035858154297, 0.0, 0.0003662109375]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1003.0010986328125, 30.000015258789062, 0, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q068-bb-e,Episode1,0,20,30,npc,41,0,"[-34.300350189208984, 0.0, 28.660400390625]","[0, 22784, 0]","[0.0, 0.0, 0.0, 1004.0010986328125, 50.000022888183594, 0, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q69-bb-e,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q69-bb-e,Episode1,0,19,30,npc,41,0,"[-48.00035858154297, 0.0, 0.0003662109375]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1003.0010986328125, 30.000015258789062, 0, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q69-bb-e,Episode1,0,20,30,npc,41,0,"[-34.300350189208984, 0.0, 28.660400390625]","[0, 22784, 0]","[0.0, 0.0, 0.0, 1004.0010986328125, 50.000022888183594, 0, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q69-bb-j,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q69-bb-j,Episode1,0,19,30,npc,41,0,"[-48.00035858154297, 0.0, 0.0003662109375]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1003.0010986328125, 30.000015258789062, 0, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q69-bb-j,Episode1,0,20,30,npc,41,0,"[-34.300350189208984, 0.0, 28.660400390625]","[0, 22784, 0]","[0.0, 0.0, 0.0, 1004.0010986328125, 50.000022888183594, 0, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q105-bb-e,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q119-bb-e,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0, 70.0, 1, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q119-bb-j,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0, 70.0, 1, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q137-bb-e,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q137-bb-j,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q138-bb-e,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
retrieval-ep1/q138-bb-j,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
seasonal-ep1/q125-bb-e,Episode1,0,15,30,npc,41,0,"[-35.0, 0.0, -35.0]","[0, 8192, 0]","[0.0, 0.0, 0.0, 108.0, 420.0, 0, 0]",label01A4,static candidate resolved; inspect caller and type-specific rules
seasonal-ep1/q125-bb-e,Episode1,0,16,30,npc,41,0,"[35.0, 0.0, -35.0]","[0, 57344, 0]","[0.0, 0.0, 0.0, 107.0, 410.0, 0, 0]",label019A,static candidate resolved; inspect caller and type-specific rules
seasonal-ep1/q125-bb-j,Episode1,0,15,30,npc,41,0,"[-35.0, 0.0, -35.0]","[0, 8192, 0]","[0.0, 0.0, 0.0, 108.0, 420.0, 0, 0]",label01A4,static candidate resolved; inspect caller and type-specific rules
seasonal-ep1/q125-bb-j,Episode1,0,16,30,npc,41,0,"[35.0, 0.0, -35.0]","[0, 57344, 0]","[0.0, 0.0, 0.0, 107.0, 410.0, 0, 0]",label019A,static candidate resolved; inspect caller and type-specific rules
seasonal-ep4/q905-bb-e,Episode4,0,11,30,npc,20,0,"[-122.67286682128906, 0.0, 23.89731216430664]","[0, 32768, 0]","[0.0, 0.0, 0.0, 103.0, 321.0, 0, 0]",label0141,static candidate resolved; inspect caller and type-specific rules
shops-ep1/q82-bb-e,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0, 70.0, 1, 0]",,free-play script target; quest linkage not inferred
shops-ep1/q82-bb-j,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0, 70.0, 1, 0]",,free-play script target; quest linkage not inferred
shops-ep4/q311-bb-e,Episode4,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0, 70.0, 1, 0]",,free-play script target; quest linkage not inferred
shops-ep4/q312-bb-e,Episode4,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0, 70.0, 1, 0]",,free-play script target; quest linkage not inferred
shops-ep4/q312-bb-j,Episode4,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0, 70.0, 1, 0]",,free-play script target; quest linkage not inferred
solo-extra-ep1/q030-bb-e,Episode4,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 141.0, 1141.0, 1, 0]",label0475,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q030-bb-e,Episode4,0,19,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 134.0, 1134.0, 0, 0]",label046E,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q030-bb-e,Episode4,0,20,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q030-bb-j,Episode4,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 141.0, 1141.0, 1, 0]",label0475,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q030-bb-j,Episode4,0,19,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 134.0, 1134.0, 0, 0]",label046E,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q030-bb-j,Episode4,0,20,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q031-bb-e,Episode4,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q031-bb-e,Episode4,0,16,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q031-bb-e,Episode4,0,17,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q031-bb-j,Episode4,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q031-bb-j,Episode4,0,16,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q031-bb-j,Episode4,0,17,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q032-bb-e,Episode4,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q032-bb-e,Episode4,0,18,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q032-bb-e,Episode4,0,19,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q032-bb-j,Episode4,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q032-bb-j,Episode4,0,18,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q032-bb-j,Episode4,0,19,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q033-bb-e,Episode4,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 141.0, 1141.0, 1, 0]",label0475,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q033-bb-e,Episode4,0,19,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 134.0, 1134.0, 0, 0]",label046E,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q033-bb-e,Episode4,0,20,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q033-bb-j,Episode4,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 141.0, 1141.0, 1, 0]",label0475,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q033-bb-j,Episode4,0,19,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 134.0, 1134.0, 0, 0]",label046E,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q033-bb-j,Episode4,0,20,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q034-bb-e,Episode4,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q034-bb-e,Episode4,0,16,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q034-bb-e,Episode4,0,17,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q034-bb-j,Episode4,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q034-bb-j,Episode4,0,16,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q034-bb-j,Episode4,0,17,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q035-bb-e,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-extra-ep1/q035-bb-j,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-extra-ep1/q036-bb-j,Episode4,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0, 70.0, 1, 0]",,free-play script target; quest linkage not inferred
solo-extra-ep1/q126-bb-e,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 700.0, 2700.0, 1, 0]",label0A8C,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q126-bb-j,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 700.0, 2700.0, 1, 0]",label0A8C,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q001-bb-e,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q001-bb-j,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q002-bb-e,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q002-bb-j,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q003-bb-e,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q003-bb-j,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q004-bb-e,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q004-bb-j,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q005-bb-e,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q005-bb-j,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q006-bb-e,Episode1,0,4,30,npc,10,0,"[22.002227783203125, 0.0, 59.000946044921875]","[0, 38912, 0]","[0.0, 255.00009155273438, 0.0, 104.0, 350.0001525878906, 0, 0]",label015E,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q006-bb-e,Episode1,0,10,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q006-bb-j,Episode1,0,4,30,npc,10,0,"[22.002227783203125, 0.0, 59.000946044921875]","[0, 38912, 0]","[0.0, 255.00009155273438, 0.0, 104.0, 350.0001525878906, 0, 0]",label015E,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q006-bb-j,Episode1,0,10,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q007-bb-e,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q007-bb-j,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q008-bb-e,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q008-bb-j,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q010-bb-e,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q010-bb-j,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q011-bb-e,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q011-bb-j,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q012-bb-e,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q012-bb-j,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q013-bb-e,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
