label,line,opcode,args
label030C,14056,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label00E1, label0168, label017A, label0189, label0197, label0253, label0289]"
label031A,14063,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label00E1, label0168, label017A, label0189, label0197, label0253, label0289]"
label0327,14070,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label00E1, label0168, label017A, label0189, label0197, label0253, label0289]"
label030D,14077,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label00E1, label0168, label017A, label0189, label0197, label0253, label0289]"
label031B,14084,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label00E1, label0168, label017A, label0189, label0197, label0253, label0289]"
label0328,14091,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label00E1, label0168, label017A, label0189, label0197, label0253, label0289]"
label0339,14098,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label00E1, label0168, label017A, label0189, label0197, label0253, label0289]"
label034C,14105,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label0155, label0168, label017A, label0189, label0197, label0253, label0289]"
label0360,14112,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label0155, label0168, label017A, label0189, label0197, label0253, label0289]"
label0376,14119,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label0155, label0168, label017A, label0189, label0197, label0253, label0289]"
label0387,14126,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label0155, label0168, label017A, label0189, label0197, label0253, label0289]"
label039D,14133,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label0155, label0168, label017A, label0189, label0197, label0253, label0289]"
label03AF,14140,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label0155, label0168, label017A, label0189, label0197, label0253, label0289]"
label031C,14147,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label0155, label0168, label017A, label0189, label0197, label0253, label0289]"
label0329,14154,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label0155, label0168, label017A, label0189, label0197, label0253, label0289]"
label0289,14158,switch_jmp,"r206, [label00E9, label017D]"
label00FC,14164,wrap_item_with_color,"... r111, 0x0 /* 0 */"
label010E,14171,wrap_item_with_color,"... r111, r187"
label012F,14178,wrap_item_with_color,"... r111, r187"
label0143,14185,wrap_item_with_color,"... r111, r187"
label0155,14192,wrap_item_with_color,"... r111, r187"
label0168,14199,wrap_item_with_color,"... r111, r187"
label017A,14206,wrap_item_with_color,"... r111, r187"
label0189,14213,wrap_item_with_color,"... r111, r187"
label0197,14220,wrap_item_with_color,"... r111, r187"
label0253,14227,wrap_item_with_color,"... r111, r187"
label029A,14271,switch_jmp,"r50, [label03CE, label02BD, label044C, label0682, label0A6A, label0E52, label123A, label1622, label1A0A, label1DF2, label21DA, label25C2]"
