label,line,opcode,args
label030C,14048,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label00E1, label0168, label017A, label0189, label0197, label0253, label0289]"
label031A,14055,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label00E1, label0168, label017A, label0189, label0197, label0253, label0289]"
label0327,14062,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label00E1, label0168, label017A, label0189, label0197, label0253, label0289]"
label030D,14069,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label00E1, label0168, label017A, label0189, label0197, label0253, label0289]"
label031B,14076,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label00E1, label0168, label017A, label0189, label0197, label0253, label0289]"
label0328,14083,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label00E1, label0168, label017A, label0189, label0197, label0253, label0289]"
label0339,14090,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label00E1, label0168, label017A, label0189, label0197, label0253, label0289]"
label034C,14097,switch_jmp,"r129, [label00FC, label00E1, label00E1, label00E1, label0155, label0168, label017A, label0189, label0197, label0253, label0289]"
label0360,14104,switch_jmp,"r129, [label00FC, label010E, label00E1, label00E1, label0155, label0168, label017A, label0189, label0197, label0253, label0289]"
label0376,14111,switch_jmp,"r129, [label00FC, label00E1, label012F, label00E1, label0155, label0168, label017A, label0189, label0197, label0253, label0289]"
label0387,14118,switch_jmp,"r129, [label00FC, label010E, label012F, label00E1, label0155, label0168, label017A, label0189, label0197, label0253, label0289]"
label039D,14125,switch_jmp,"r129, [label00FC, label00E1, label00E1, label0143, label0155, label0168, label017A, label0189, label0197, label0253, label0289]"
label03AF,14132,switch_jmp,"r129, [label00FC, label010E, label00E1, label0143, label0155, label0168, label017A, label0189, label0197, label0253, label0289]"
label031C,14139,switch_jmp,"r129, [label00FC, label00E1, label012F, label0143, label0155, label0168, label017A, label0189, label0197, label0253, label0289]"
label0329,14146,switch_jmp,"r129, [label00FC, label010E, label012F, label0143, label0155, label0168, label017A, label0189, label0197, label0253, label0289]"
label0289,14150,switch_jmp,"r206, [label00E9, label017D]"
label00FC,14156,wrap_item_with_color,"... r111, 0x0 /* 0 */"
label010E,14163,wrap_item_with_color,"... r111, r187"
label012F,14170,wrap_item_with_color,"... r111, r187"
label0143,14177,wrap_item_with_color,"... r111, r187"
label0155,14184,wrap_item_with_color,"... r111, r187"
label0168,14191,wrap_item_with_color,"... r111, r187"
label017A,14198,wrap_item_with_color,"... r111, r187"
label0189,14205,wrap_item_with_color,"... r111, r187"
label0197,14212,wrap_item_with_color,"... r111, r187"
label0253,14219,wrap_item_with_color,"... r111, r187"
label029A,14263,switch_jmp,"r50, [label03CE, label02BD, label044C, label0682, label0A6A, label0E52, label123A, label1622, label1A0A, label1DF2, label21DA, label25C2]"
